1567877078.990566,-0.072686,-3.944852,3.817597,0.028866,0.238661
1567877078.991668,-0.074288,-3.950986,3.817674,0.029048,0.238329
1567877078.992770,-0.075891,-3.957125,3.817752,0.029228,0.238000
1567877078.993870,-0.077492,-3.963251,3.817829,0.029403,0.237675
1567877078.994970,-0.079091,-3.969378,3.817906,0.029575,0.237353
1567877078.996124,-0.080769,-3.975810,3.817987,0.029752,0.237020
1567877078.997224,-0.082368,-3.981936,3.818064,0.029918,0.236707
1567877078.998327,-0.083970,-3.988076,3.818141,0.030082,0.236397
1567877078.999501,-0.085676,-3.994614,3.818222,0.030253,0.236071
1567877079.000637,-0.087326,-4.000933,3.818302,0.030414,0.235762
1567877079.001759,-0.088955,-4.007179,3.818379,0.030570,0.235464
1567877079.002887,-0.090593,-4.013456,3.818457,0.030722,0.235171
1567877079.002970,-0.090712,-4.013914,3.818462,0.030733,0.235151
1567877079.004123,-0.092388,-4.020329,3.818541,0.030884,0.234862
1567877079.005229,-0.093997,-4.026477,3.818618,0.031025,0.234594
1567877079.006365,-0.095649,-4.032786,3.818700,0.031166,0.234328
1567877079.007479,-0.097269,-4.038976,3.818779,0.031300,0.234077
1567877079.008657,-0.098980,-4.045521,3.818863,0.031438,0.233821
1567877079.009776,-0.100605,-4.051735,3.818942,0.031566,0.233587
1567877079.010941,-0.102295,-4.058201,3.819025,0.031697,0.233353
1567877079.012149,-0.104047,-4.064909,3.819111,0.031832,0.233118
1567877079.013316,-0.105737,-4.071388,3.819193,0.031960,0.232898
1567877079.013346,-0.105780,-4.071552,3.819195,0.031963,0.232893
1567877079.014506,-0.107459,-4.077991,3.819277,0.032088,0.232681
1567877079.015603,-0.109046,-4.084070,3.819371,0.032207,0.232488
1567877079.016737,-0.110685,-4.090353,3.819468,0.032330,0.232294
1567877079.017876,-0.112332,-4.096670,3.819565,0.032451,0.232105
1567877079.019024,-0.113990,-4.103030,3.819663,0.032571,0.231918
1567877079.020124,-0.115579,-4.109121,3.819758,0.032686,0.231743
1567877079.021247,-0.117199,-4.115337,3.819855,0.032801,0.231568
1567877079.022382,-0.118837,-4.121622,3.819953,0.032916,0.231396
1567877079.023517,-0.120473,-4.127906,3.820050,0.033030,0.231226
1567877079.024634,-0.122082,-4.134087,3.820144,0.033141,0.231064
1567877079.025728,-0.123654,-4.140139,3.820238,0.033251,0.230909
1567877079.026815,-0.125218,-4.146160,3.820330,0.033360,0.230760
1567877079.027984,-0.126898,-4.152628,3.820429,0.033477,0.230604
1567877079.028013,-0.126938,-4.152784,3.820432,0.033480,0.230601
1567877079.029190,-0.128630,-4.159301,3.820531,0.033599,0.230448
1567877079.030313,-0.130238,-4.165512,3.820637,0.033713,0.230308
1567877079.031517,-0.131961,-4.172169,3.820750,0.033835,0.230163
1567877079.032692,-0.133644,-4.178670,3.820859,0.033954,0.230026
1567877079.033845,-0.135294,-4.185047,3.820967,0.034071,0.229896
1567877079.035029,-0.136987,-4.191593,3.821078,0.034192,0.229765
1567877079.036184,-0.138637,-4.197978,3.821187,0.034308,0.229642
1567877079.037350,-0.140303,-4.204421,3.821298,0.034425,0.229520
1567877079.037448,-0.140444,-4.204967,3.821307,0.034435,0.229510
1567877079.038594,-0.142078,-4.211296,3.821415,0.034548,0.229394
1567877079.039758,-0.143739,-4.217730,3.821528,0.034663,0.229280
1567877079.040963,-0.145457,-4.224386,3.821643,0.034781,0.229164
1567877079.042164,-0.147170,-4.231025,3.821757,0.034900,0.229051
1567877079.043366,-0.148883,-4.237662,3.821872,0.035018,0.228941
1567877079.044537,-0.150549,-4.244124,3.821982,0.035133,0.228836
1567877079.044646,-0.150705,-4.244728,3.821993,0.035144,0.228826
1567877079.045783,-0.152323,-4.251005,3.822099,0.035255,0.228725
1567877079.046882,-0.153887,-4.257065,3.822205,0.035362,0.228629
1567877079.048047,-0.155545,-4.263486,3.822316,0.035473,0.228527
1567877079.049284,-0.157306,-4.270309,3.822435,0.035590,0.228419
1567877079.050396,-0.158887,-4.276438,3.822542,0.035694,0.228318
1567877079.051492,-0.160444,-4.282481,3.822648,0.035797,0.228216
1567877079.052603,-0.162021,-4.288604,3.822757,0.035902,0.228109
1567877079.053717,-0.163600,-4.294739,3.822866,0.036009,0.227996
1567877079.054890,-0.165262,-4.301199,3.822982,0.036120,0.227871
1567877079.056325,-0.167294,-4.309096,3.823126,0.036259,0.227708
1567877079.056368,-0.167355,-4.309333,3.823130,0.036263,0.227703
1567877079.057503,-0.168961,-4.315581,3.823244,0.036376,0.227565
1567877079.058677,-0.170624,-4.322038,3.823362,0.036495,0.227413
1567877079.059799,-0.172214,-4.328211,3.823474,0.036610,0.227258
1567877079.060910,-0.173788,-4.334319,3.823585,0.036728,0.227093
1567877079.062039,-0.175386,-4.340526,3.823698,0.036851,0.226915
1567877079.063176,-0.176994,-4.346777,3.823812,0.036979,0.226724
1567877079.064316,-0.178604,-4.353041,3.823925,0.037111,0.226522
1567877079.065482,-0.180252,-4.359449,3.824041,0.037250,0.226302
1567877079.065561,-0.180363,-4.359882,3.824049,0.037260,0.226286
1567877079.066717,-0.181994,-4.366230,3.824162,0.037403,0.226056
1567877079.067834,-0.183574,-4.372367,3.824269,0.037547,0.225821
1567877079.068950,-0.185151,-4.378495,3.824377,0.037696,0.225576
1567877079.070063,-0.186722,-4.384605,3.824485,0.037846,0.225323
1567877079.071174,-0.188289,-4.390701,3.824594,0.038000,0.225061
1567877079.072285,-0.189856,-4.396806,3.824703,0.038158,0.224790
1567877079.073396,-0.191422,-4.402904,3.824812,0.038318,0.224510
1567877079.074505,-0.192984,-4.408989,3.824922,0.038483,0.224221
1567877079.075612,-0.194542,-4.415063,3.825032,0.038650,0.223924
1567877079.076719,-0.196101,-4.421139,3.825142,0.038821,0.223619
1567877079.077832,-0.197669,-4.427251,3.825252,0.038997,0.223304
1567877079.078939,-0.199225,-4.433327,3.825363,0.039172,0.222984
1567877079.078966,-0.199263,-4.433475,3.825365,0.039176,0.222976
1567877079.080080,-0.200828,-4.439589,3.825476,0.039354,0.222646
1567877079.081175,-0.202371,-4.445593,3.825579,0.039530,0.222318
1567877079.082261,-0.203901,-4.451546,3.825681,0.039704,0.221987
1567877079.083354,-0.205440,-4.457543,3.825783,0.039881,0.221650
1567877079.084451,-0.206985,-4.463559,3.825886,0.040057,0.221308
1567877079.085550,-0.208530,-4.469580,3.825988,0.040233,0.220961
1567877079.086641,-0.210062,-4.475557,3.826089,0.040404,0.220614
1567877079.087767,-0.211642,-4.481730,3.826192,0.040578,0.220252
1567877079.088898,-0.213229,-4.487932,3.826295,0.040751,0.219888
1567877079.090018,-0.214799,-4.494065,3.826397,0.040917,0.219528
1567877079.091110,-0.216329,-4.500051,3.826497,0.041077,0.219178
1567877079.092206,-0.217862,-4.506053,3.826597,0.041233,0.218829
1567877079.093302,-0.219396,-4.512063,3.826696,0.041385,0.218483
1567877079.094435,-0.220979,-4.518268,3.826799,0.041539,0.218131
1567877079.095598,-0.222602,-4.524636,3.826906,0.041692,0.217773
1567877079.095646,-0.222669,-4.524901,3.826910,0.041698,0.217758
1567877079.096748,-0.224204,-4.530934,3.827010,0.041840,0.217424
1567877079.097866,-0.225759,-4.537059,3.827117,0.041981,0.217090
1567877079.098975,-0.227301,-4.543135,3.827223,0.042116,0.216766
1567877079.100129,-0.228903,-4.549455,3.827334,0.042253,0.216433
1567877079.101228,-0.230427,-4.555473,3.827439,0.042378,0.216123
1567877079.102364,-0.232002,-4.561694,3.827548,0.042505,0.215808
1567877079.103492,-0.233563,-4.567867,3.827658,0.042627,0.215504
1567877079.104647,-0.235161,-4.574192,3.827770,0.042750,0.215200
1567877079.105799,-0.236755,-4.580501,3.827882,0.042870,0.214903
1567877079.106966,-0.238368,-4.586888,3.827994,0.042989,0.214610
1567877079.108154,-0.240011,-4.593391,3.828107,0.043108,0.214319
1567877079.108274,-0.240177,-4.594047,3.828119,0.043120,0.214290
1567877079.109414,-0.241753,-4.600288,3.828228,0.043232,0.214019
1567877079.110582,-0.243364,-4.606682,3.828343,0.043347,0.213750
1567877079.111736,-0.244954,-4.612999,3.828458,0.043459,0.213492
1567877079.112903,-0.246560,-4.619387,3.828572,0.043572,0.213238
1567877079.114053,-0.248142,-4.625682,3.828686,0.043684,0.212996
1567877079.115183,-0.249694,-4.631860,3.828799,0.043794,0.212767
1567877079.116365,-0.251319,-4.638330,3.828914,0.043910,0.212534
1567877079.116448,-0.251433,-4.638783,3.828922,0.043918,0.212518
1567877079.117645,-0.253075,-4.645328,3.829039,0.044037,0.212291
1567877079.118840,-0.254712,-4.651866,3.829149,0.044156,0.212071
1567877079.120046,-0.256362,-4.658461,3.829260,0.044278,0.211857
1567877079.121215,-0.257961,-4.664856,3.829368,0.044398,0.211655
1567877079.122413,-0.259598,-4.671406,3.829477,0.044525,0.211456
1567877079.123583,-0.261194,-4.677795,3.829583,0.044652,0.211271
1567877079.124724,-0.262752,-4.684030,3.829688,0.044779,0.211098
1567877079.125861,-0.264303,-4.690244,3.829791,0.044908,0.210933
1567877079.125959,-0.264436,-4.690779,3.829800,0.044919,0.210919
1567877079.127152,-0.266062,-4.697296,3.829908,0.045059,0.210753
1567877079.128332,-0.267667,-4.703741,3.830014,0.045197,0.210594
1567877079.129514,-0.269276,-4.710199,3.830120,0.045338,0.210443
1567877079.130675,-0.270855,-4.716541,3.830224,0.045477,0.210300
1567877079.131806,-0.272393,-4.722714,3.830326,0.045610,0.210167
1567877079.133043,-0.274076,-4.729467,3.830437,0.045754,0.210028
1567877079.134173,-0.275611,-4.735636,3.830540,0.045882,0.209907
1567877079.134204,-0.275653,-4.735806,3.830543,0.045886,0.209903
1567877079.135327,-0.277178,-4.741934,3.830644,0.046012,0.209787
1567877079.136477,-0.278735,-4.748206,3.830750,0.046138,0.209669
1567877079.137632,-0.280296,-4.754506,3.830857,0.046262,0.209553
1567877079.138768,-0.281827,-4.760696,3.830963,0.046381,0.209442
1567877079.139906,-0.283361,-4.766900,3.831071,0.046498,0.209334
1567877079.141004,-0.284839,-4.772883,3.831175,0.046608,0.209231
1567877079.142108,-0.286325,-4.778895,3.831279,0.046713,0.209131
1567877079.143214,-0.287811,-4.784919,3.831383,0.046814,0.209030
1567877079.144319,-0.289297,-4.790939,3.831487,0.046912,0.208929
1567877079.145424,-0.290781,-4.796958,3.831589,0.047006,0.208828
1567877079.146684,-0.292472,-4.803822,3.831705,0.047107,0.208713
1567877079.146949,-0.292827,-4.805263,3.831729,0.047128,0.208689
1567877079.148164,-0.294456,-4.811879,3.831842,0.047221,0.208579
1567877079.149357,-0.296058,-4.818377,3.831953,0.047307,0.208468
1567877079.150518,-0.297617,-4.824697,3.832063,0.047389,0.208356
1567877079.151711,-0.299218,-4.831191,3.832174,0.047471,0.208235
1567877079.152846,-0.300739,-4.837363,3.832280,0.047550,0.208114
1567877079.153949,-0.302216,-4.843363,3.832383,0.047628,0.207990
1567877079.153984,-0.302263,-4.843553,3.832386,0.047630,0.207985
1567877079.155105,-0.303762,-4.849649,3.832489,0.047712,0.207850
1567877079.156234,-0.305271,-4.855790,3.832586,0.047798,0.207703
1567877079.157393,-0.306820,-4.862092,3.832684,0.047890,0.207540
1567877079.158542,-0.308352,-4.868337,3.832779,0.047985,0.207366
1567877079.159664,-0.309849,-4.874436,3.832871,0.048083,0.207185
1567877079.160831,-0.311406,-4.880779,3.832968,0.048190,0.206984
1567877079.161956,-0.312905,-4.886890,3.833061,0.048300,0.206777
1567877079.163046,-0.314356,-4.892809,3.833151,0.048412,0.206564
1567877079.164139,-0.315808,-4.898740,3.833242,0.048531,0.206340
1567877079.165271,-0.317312,-4.904888,3.833336,0.048660,0.206094
1567877079.166396,-0.318806,-4.910991,3.833429,0.048795,0.205840
1567877079.167536,-0.320319,-4.917172,3.833522,0.048941,0.205571
1567877079.167577,-0.320375,-4.917398,3.833526,0.048946,0.205560
1567877079.168731,-0.321906,-4.923656,3.833619,0.049103,0.205276
1567877079.169861,-0.323410,-4.929781,3.833716,0.049264,0.204986
1567877079.170983,-0.324900,-4.935858,3.833812,0.049432,0.204689
1567877079.172120,-0.326410,-4.942018,3.833910,0.049609,0.204378
1567877079.173230,-0.327880,-4.948029,3.834005,0.049790,0.204065
1567877079.174331,-0.329339,-4.953994,3.834100,0.049974,0.203747
1567877079.175433,-0.330795,-4.959957,3.834194,0.050164,0.203423
1567877079.176617,-0.332360,-4.966367,3.834296,0.050375,0.203067
1567877079.177771,-0.333884,-4.972612,3.834394,0.050584,0.202712
1567877079.178906,-0.335382,-4.978753,3.834491,0.050793,0.202358
1567877079.178973,-0.335470,-4.979114,3.834497,0.050805,0.202337
1567877079.180279,-0.337192,-4.986178,3.834610,0.051047,0.201923
1567877079.181421,-0.338696,-4.992369,3.834704,0.051258,0.201556
1567877079.182559,-0.340193,-4.998532,3.834799,0.051468,0.201187
1567877079.183687,-0.341677,-5.004640,3.834892,0.051673,0.200820
1567877079.184821,-0.343168,-5.010778,3.834984,0.051880,0.200450
1567877079.185945,-0.344645,-5.016865,3.835076,0.052086,0.200084
1567877079.187042,-0.346084,-5.022802,3.835166,0.052286,0.199727
1567877079.188185,-0.347584,-5.028991,3.835260,0.052494,0.199356
1567877079.189301,-0.349047,-5.035029,3.835351,0.052695,0.198995
1567877079.190424,-0.350520,-5.041109,3.835444,0.052895,0.198634
1567877079.190490,-0.350606,-5.041467,3.835449,0.052907,0.198613
1567877079.191583,-0.352038,-5.047379,3.835539,0.053100,0.198265
1567877079.192672,-0.353465,-5.053270,3.835626,0.053290,0.197922
1567877079.193772,-0.354906,-5.059220,3.835714,0.053477,0.197578
1567877079.194893,-0.356373,-5.065285,3.835803,0.053665,0.197232
1567877079.196009,-0.357831,-5.071319,3.835890,0.053848,0.196893
1567877079.197130,-0.359295,-5.077384,3.835978,0.054028,0.196557
1567877079.198258,-0.360765,-5.083481,3.836067,0.054207,0.196226
1567877079.199384,-0.362233,-5.089567,3.836156,0.054382,0.195900
1567877079.200512,-0.363702,-5.095663,3.836246,0.054554,0.195581
1567877079.201626,-0.365152,-5.101679,3.836334,0.054722,0.195274
1567877079.202742,-0.366604,-5.107702,3.836425,0.054885,0.194973
1567877079.203860,-0.368057,-5.113739,3.836515,0.055044,0.194681
1567877079.204984,-0.369519,-5.119811,3.836605,0.055201,0.194396
1567877079.205016,-0.369560,-5.119982,3.836608,0.055205,0.194388
1567877079.206138,-0.371017,-5.126036,3.836697,0.055357,0.194112
1567877079.207261,-0.372474,-5.132092,3.836780,0.055504,0.193845
1567877079.208374,-0.373916,-5.138090,3.836862,0.055647,0.193589
1567877079.209466,-0.375330,-5.143978,3.836943,0.055783,0.193346
1567877079.210559,-0.376744,-5.149871,3.837024,0.055917,0.193110
1567877079.211658,-0.378166,-5.155795,3.837105,0.056048,0.192881
1567877079.212786,-0.379623,-5.161874,3.837189,0.056180,0.192652
1567877079.213918,-0.381085,-5.167972,3.837274,0.056309,0.192432
1567877079.215049,-0.382545,-5.174064,3.837358,0.056436,0.192220
1567877079.216165,-0.383984,-5.180074,3.837441,0.056559,0.192019
1567877079.217289,-0.385432,-5.186126,3.837525,0.056679,0.191824
1567877079.218392,-0.386855,-5.192066,3.837607,0.056794,0.191641
1567877079.219492,-0.388273,-5.197987,3.837690,0.056904,0.191465
1567877079.220608,-0.389711,-5.203992,3.837774,0.057014,0.191292
1567877079.220644,-0.389757,-5.204187,3.837777,0.057017,0.191286
1567877079.221803,-0.391249,-5.210423,3.837866,0.057127,0.191112
1567877079.222926,-0.392695,-5.216452,3.837956,0.057231,0.190949
1567877079.224022,-0.394104,-5.222332,3.838044,0.057330,0.190796
1567877079.225111,-0.395504,-5.228179,3.838133,0.057425,0.190650
1567877079.226199,-0.396899,-5.234012,3.838222,0.057517,0.190509
1567877079.227325,-0.398343,-5.240052,3.838314,0.057608,0.190368
1567877079.228449,-0.399783,-5.246083,3.838405,0.057695,0.190231
1567877079.229583,-0.401236,-5.252163,3.838497,0.057779,0.190096
1567877079.230682,-0.402641,-5.258053,3.838587,0.057857,0.189967
1567877079.231774,-0.404038,-5.263908,3.838676,0.057929,0.189840
1567877079.232881,-0.405452,-5.269836,3.838767,0.057998,0.189713
1567877079.234003,-0.406886,-5.275851,3.838858,0.058064,0.189586
1567877079.235113,-0.408305,-5.281797,3.838951,0.058128,0.189464
1567877079.236221,-0.409719,-5.287727,3.839043,0.058189,0.189345
1567877079.236298,-0.409818,-5.288141,3.839050,0.058193,0.189337
1567877079.237441,-0.411277,-5.294263,3.839145,0.058254,0.189217
1567877079.238577,-0.412718,-5.300343,3.839237,0.058313,0.189099
1567877079.239694,-0.414135,-5.306325,3.839329,0.058369,0.188984
1567877079.240801,-0.415539,-5.312250,3.839419,0.058422,0.188870
1567877079.241966,-0.417017,-5.318485,3.839512,0.058477,0.188751
1567877079.243138,-0.418501,-5.324755,3.839606,0.058532,0.188631
1567877079.244298,-0.419967,-5.330959,3.839698,0.058585,0.188513
1567877079.245448,-0.421420,-5.337113,3.839789,0.058637,0.188396
1567877079.246714,-0.423017,-5.343882,3.839890,0.058692,0.188266
1567877079.246815,-0.423144,-5.344422,3.839898,0.058696,0.188256
1567877079.247949,-0.424575,-5.350485,3.839988,0.058746,0.188140
1567877079.249071,-0.425991,-5.356480,3.840081,0.058797,0.188023
1567877079.250288,-0.427527,-5.362981,3.840179,0.058855,0.187890
1567877079.251479,-0.429028,-5.369341,3.840274,0.058914,0.187755
1567877079.252636,-0.430485,-5.375521,3.840368,0.058976,0.187617
1567877079.253757,-0.431893,-5.381505,3.840460,0.059038,0.187476
1567877079.254909,-0.433340,-5.387655,3.840552,0.059107,0.187322
1567877079.256087,-0.434817,-5.393935,3.840646,0.059184,0.187155
1567877079.256189,-0.434944,-5.394480,3.840654,0.059192,0.187139
1567877079.257293,-0.436326,-5.400367,3.840742,0.059270,0.186970
1567877079.258414,-0.437726,-5.406344,3.840832,0.059358,0.186787
1567877079.259534,-0.439124,-5.412316,3.840922,0.059454,0.186591
1567877079.260668,-0.440539,-5.418363,3.841012,0.059562,0.186381
1567877079.261826,-0.441981,-5.424532,3.841105,0.059681,0.186155
1567877079.262993,-0.443434,-5.430753,3.841199,0.059812,0.185912
1567877079.264134,-0.444851,-5.436827,3.841290,0.059950,0.185661
1567877079.265306,-0.446307,-5.443076,3.841385,0.060104,0.185388
1567877079.266478,-0.447761,-5.449317,3.841479,0.060269,0.185101
1567877079.266560,-0.447862,-5.449752,3.841486,0.060281,0.185080
1567877079.267673,-0.449240,-5.455680,3.841575,0.060448,0.184793
1567877079.268780,-0.450610,-5.461576,3.841661,0.060624,0.184495
1567877079.269902,-0.451994,-5.467542,3.841749,0.060811,0.184182
1567877079.271058,-0.453422,-5.473696,3.841839,0.061015,0.183848
1567877079.272192,-0.454822,-5.479732,3.841926,0.061223,0.183508
1567877079.273318,-0.456209,-5.485719,3.842011,0.061438,0.183159
1567877079.274423,-0.457570,-5.491596,3.842095,0.061657,0.182806
1567877079.275528,-0.458929,-5.497473,3.842178,0.061882,0.182443
1567877079.276622,-0.460276,-5.503292,3.842262,0.062112,0.182076
1567877079.277736,-0.461647,-5.509216,3.842347,0.062354,0.181693
1567877079.278871,-0.463041,-5.515246,3.842433,0.062606,0.181298
1567877079.280127,-0.464582,-5.521924,3.842530,0.062889,0.180854
1567877079.280199,-0.464670,-5.522307,3.842535,0.062906,0.180828
1567877079.281347,-0.466076,-5.528406,3.842624,0.063169,0.180417
1567877079.282527,-0.467521,-5.534674,3.842709,0.063442,0.179993
1567877079.283691,-0.468945,-5.540856,3.842794,0.063715,0.179572
1567877079.284830,-0.470335,-5.546905,3.842876,0.063984,0.179160
1567877079.285934,-0.471680,-5.552765,3.842956,0.064245,0.178761
1567877079.287034,-0.473018,-5.558601,3.843035,0.064506,0.178364
1567877079.288135,-0.474359,-5.564444,3.843116,0.064766,0.177967
1567877079.289269,-0.475739,-5.570457,3.843199,0.065034,0.177559
1567877079.290364,-0.477070,-5.576263,3.843279,0.065290,0.177167
1567877079.291447,-0.478386,-5.582004,3.843357,0.065540,0.176782
1567877079.291475,-0.478419,-5.582152,3.843359,0.065547,0.176772
